Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"05/12/2016","56 GALTRIM GRANGE, MALAHIDE, DUBLIN","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","61 CASTLELAND PARK, VIEW BALBRIGGAN, DUBLIN","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","62 WHATLEY PLACE, KILMACUD RD UPPER, KILMACUD","","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","64 THE ORCHARD, GREENWOOD WALK, AYRFIELD DUBLIN 13","Dublin 14","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","7 Colmcilles Mews, Hunterswood Avenue, Ballycullen","Dublin 24","Dublin","€418,502.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/12/2016","7 WATERLOO LANE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","8 BELLGREE DR, TYRELLSTOWN, DUBLIN 15","Dublin 15","Dublin","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","8 Hollywood Rath Crescent, Hollystown","Dublin 15","Dublin","€262,114.54","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/12/2016","8 Usher Park, Knocksedan Demesne, Swords","","Dublin","€383,259.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/12/2016","83 GRATTAN LODGE, HOLE IN THE WALL, DUBLIN 13","Dublin 13","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","88 BALLINCLEA HEIGHTS, KILLINEY, DUBLIN","","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","88 SLIEVEMORE RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","93 BEECH LAWN, DUNDRUM, DUBLIN 16","Dublin 16","Dublin","€477,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","97 ORLYNN PARK, LUSK, DUBLIN","","Dublin","€328,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","APT 152, CASTLECOURT, KILGOBBIN WOODS DUBLIN 18","Dublin 18","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","APT 27, RATHMINES WOOD, WILLIAMS PARK","Dublin 6","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","APT 72, LA ROCHELLE, HIGH ST DUBLIN 8","Dublin 8","Dublin","€185,675.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","BALDWINSTOWN RD, GARRISTOWN, DUBLIN","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2016","SUITE 5, FOUR SEASONS, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€855,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","1 BLACKGLEN COURT, BLACKGLEN RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","100 STILLORGAN GROVE, BLACKROCK, DUBLIN","","Dublin","€1,160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","105 SLIEVEMORE RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€236,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","11 BUNTING RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","11 LEINSTER RD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€860,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","11 ST BRIGIDS COTTAGES, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","12 Hollywood Rath Crescent, Hollystown, Dublin 15","Dublin 15","Dublin","€262,114.53","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/12/2016","121 PACE RD, LITTLEPACE, CLONEE","Dublin 15","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","13 BUSHY PARK RD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€1,700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","13 HAMLET SQ, BARONS HALL, BALBRIGGAN","","Dublin","€225,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","14 MILLRACE WALK, SAGGART, DUBLIN","Dublin 24","Dublin","€240,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","140 CUSTOM HALL, LOWER GARDINER ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","15 LIMEKILN PARK, MANOR ESTATE, DUBLIN 12","Dublin 12","Dublin","€525,001.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","159 DOWNPATRICK RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","17 Dalkey Manor, killiney Road, Dalkey","","Dublin","€837,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"06/12/2016","18 QUARRYFIELD COURT, KNOCKMEENAGH RD, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","19 CULLENSWOOD, NOTHBROOK AVE, RANELAGH DUBLIN 6","Dublin 6","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","2 GRANGE VIEW COURT, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€189,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","20 barnwell cres, hansfield","Dublin 15","Dublin","€264,312.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/12/2016","20 Glebe Hill, Brackenstown Road, Swords","","Dublin","€370,040.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"06/12/2016","21 Belltree Walk, Clongriffin, Dublin 13","Dublin 13","Dublin","€260,231.60","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/12/2016","22 CARNDONAGH DRIVE, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","235 THE BOULEVARD, MOUNT EUSTACE, TYRELLSTOWN DUBLIN 15","Dublin 15","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","26 CHERRY GARTH, RIVERVALLEY, SWORDS","","Dublin","€232,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","28 KILDARE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","28 KILLINEY TOWERS, KILLINEY RD, KILLINEY","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","28 MERRION WOODS, BOOTERSTOWN, DUBLIN","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","29 BURROW COURT, PORTMARNOCK, DUBLIN 13","Dublin 13","Dublin","€230,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","29 FOXFIELD PARK, RAHENY, DUBLIN 5","Dublin 5","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","3 FERNCOURT AVE, OLD COURT RD, FIRHOUSE DUBLIN 24","Dublin 24","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","34 ALMA RD, MONKSTOWN, DUBLIN","","Dublin","€1,450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","35 THE BELFRY, ENNISKERRY ROAD, STEPASIDE","Dublin 18","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","36 MIMOSA HALL, THE GALLOPS, DUBLIN 18","Dublin 18","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","36 ST JAMES ROAD, GREENHILLS, DUBLIN 12","Dublin 12","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","40 BOROIMHE ASPEN, SWORDS, DUBLIN","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","48 Park Avenue, Belltree, Clongriffin","Dublin 13","Dublin","€299,559.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/12/2016","49 GRANGE MANOR DRIVE, RATHFARNHAM, DUBLIN 14","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","5 EARLSFORT VIEW, LUCAN, DUBLIN","","Dublin","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","5 LIFFEY VALLEY PLACE, LIFFEY VALLEY, LUCAN","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","60 SANDYFORD VIEW, SANDYFORD, DUBLIN","Dublin 18","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","7 Belltree Place, Belltree, Clongriffin","","Dublin","€246,696.03","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"06/12/2016","8 Parkside Close, Parkside, Malahide Road","","Dublin","€281,497.64","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"06/12/2016","8 ST AUDOENS TERRACE, HIGH ST, DUBLIN 8","Dublin 8","Dublin","€77,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","83 ARDARA AVE, THE DONAHIES, DONAGHMEDE DUBLIN 13","Dublin 13","Dublin","€344,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","89 BROOKLAWN, STRANDVILLE AVENUE EAST, CLONTARF","Dublin 3","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","9 BEECHFIELD CLOSE, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","9 DEERHAVEN VIEW, CLONEE, DUBLIN 15","Dublin 15","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","APARTMENT 2, 121  DORSET STREET UPPER, DUBLIN 1","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","APT 2 SUTTON CASTLE, SHIELMARTIN ROAD, SUTTON","Dublin 13","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","APT 3 82 REUBEN ST RIALTO, DUBLIN 8, DUBLIN","Dublin 15","Dublin","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","APT.16 - GRANGE VIEW PLACE, CLONDALKIN, DUBLIN 22","","Dublin","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2016","LORETO HALL, ST STEPHENS GREEN, DUBLIN 2","Dublin 2","Dublin","€7,550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","1 Belltree Place, Belltree, Clongriffin","Dublin 13","Dublin","€246,698.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"07/12/2016","1 Brookfield Mews, Brookfield Terrace, Blackrock","","Dublin","€969,163.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"07/12/2016","1 LARCH GROVE, SANDFORD RD, RANELAGH DUBLIN 6","Dublin 6","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","10 Fforster Terrace, Lucan","","Dublin","€171,806.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/12/2016","10 KILLINEY AVE, KILLINEY, DUBLIN","","Dublin","€810,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","10 ORMOND RD SOUTH, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€1,590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","10 ST. JAMES'S TERRACE, DOLPHINS BARN, SOUTH CIRCULAR RD","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","11 CASTLEFIELD WAY, CASTLEFIELD MANOR, KNOCKLYON DUBLIN 16","Dublin 16","Dublin","€392,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","117 ST BRIGIDS GROVE, KILLESTER, DUBLIN 5","Dublin 5","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","12 NEWGRANGE ROAD, CABRA, DUBLIN 7","Dublin 7","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","12 OAK DOWNS, GREEN PARK, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","13 Belltree Place, Belltree, Clongriffin","","Dublin","€264,637.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/12/2016","131 DONNYBROOK MANOR, BELMONT AVE, DUBLIN 4","Dublin 4","Dublin","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","14 FINSBURY GREEN, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€391,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","14 WOODSTOWN ABBEY, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","14 YELLOW RD, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","147 The Oaks, Charleville Square, Rathfarnham","Dublin 14","Dublin","€286,343.61","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/12/2016","15 FIRGROVE, MILITARY RD, KILLINEY","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","158 OLD CO RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€250,002.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","159 SEVEN OAKS, SARSFIELD RD, DUBLIN 10","Dublin 10","Dublin","€142,154.74","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","16 LINNEN HALL, GEORGES HILL, BALBRIGGAN","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","16A ARBUTUS AVE, HAROLDS CROSS, DUBLIN 12","Dublin 12","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","18 GLOUSTER SQ, DUBLIN CITY CENTRE, DUBLIN 1","","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","185 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5","Dublin 5","Dublin","€173,348.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/12/2016","19 ST MOCHTAS VALE, COOLMINE LODGE, CLONSILLA","Dublin 15","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","195 CASTLECURRAGH VALE, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","1A BEECH HILL AVE, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","1B BELARMINE WAY, STEPASIDE, DUBLIN 18","Dublin 18","Dublin","€206,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","207 MARIGOLD AVE DARNDALE, DUBLIN 17, DUBLIN","Dublin 17","Dublin","€52,114.19","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","21 CLONLIFFE AVE, DUBLIN 3, DUBLIN","Dublin 3","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","21 Parkside Walk, Parkside, Malahide Road","","Dublin","€320,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/12/2016","22 SLADE CASTLE WALK, SAGGART, DUBLIN","Dublin 24","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","24 CARRICKBRACK HEATH, SUTTON, DUBLIN","Dublin 13","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","24 FRIARSLAND RD, ROEBUCK, DUBLIN 14","Dublin 14","Dublin","€885,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","24 Hollywoodrath Crescent, Hollystown","Dublin 15","Dublin","€308,370.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"07/12/2016","26 The Lapwing, Barnageeragh Cove, Skerries","","Dublin","€418,502.20","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/12/2016","28 INNISFALLEN PARADE, CIRCULAR RD NORTH, DUBLIN 7","Dublin 7","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","295 CHERRYWOOD LAWN, NANGOR RD, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","3 BARTON DR, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","3 LORETO RD, MARYLAND, DUBLIN 8","Dublin 8","Dublin","€480,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","3 VERNON GROVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","3 WINDMILL SQ, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","30 VENTRY RD, CABRA WEST, DUBLIN 7","Dublin 7","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","31 ORWELL GARDENS, DUBLIN 14","Dublin 14","Dublin","€552,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","31 TRITONVILLE ROAD, SANDYMOUNT, DUBLIN 4","","Dublin","€830,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","33 HUGHES RD NORTH, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€190,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","34 THE AVENUE, ORLYNN PARK, LUSK","","Dublin","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","38 BROADFORD CLOSE, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","38 MOUNT PROSPECT PARK, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","4 Brickfield Drive, Honeypark, Dun Laoghaire","","Dublin","€660,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"07/12/2016","4 MILL RD, SAGGART, DUBLIN","Dublin 24","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","41 BLOCK T KILCROSS SQ, SANDYFORD, DUBLIN","Dublin 18","Dublin","€195,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","42 ROCKABIL, HOLMPATRICK, SKERRIES","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","47 LYMEWOOD MEWS, WOOD, SANTRY DUBLIN 9","Dublin 9","Dublin","€189,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","48 SPIDALL RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","5 ANNAGH COURT, WATERVILLE, DUBLIN 15","Dublin 15","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","5 GROVE VILLAGE, GROVE RD, HAROLDS CROSS DUBLIN 6","Dublin 6","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2016","51 Belarmine Grove, Belarmine Woods, Stepaside","Dublin 18","Dublin","€356,828.19","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
